;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
170;2_02_27_l-30_l-20_d-0.2;{'name': '02_27_l-30_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.434097244;0;0.412199921;0;0.173942785;0;0.333804655;0;0;0;0;Okt 30;8;(18240, [1], 44);278.5989652;0;2017-02-01 00:00:00+01:00
171;2_02_28_l-30_l-20_l-10;{'name': '02_28_l-30_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.519533019;0;0.474638553;0;0.511142386;0;0.559358316;0;0;0;0;Feb 30;8;(18240, [1], 44);186.52913;0;2017-02-01 00:00:00+01:00
172;2_02_29_l-30_l-20_l-10_d-0.1;{'name': '02_29_l-30_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.486275648;0;0.455821111;0;0.269696537;0;0.426725165;0;0;0;0;Mai 30;8;(18240, [1], 44);306.8965278;0;2017-02-01 00:00:00+01:00
173;2_02_30_l-30_l-20_l-10_d-0.2;{'name': '02_30_l-30_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.477556978;0;0.44896293;0;0.276697225;0;0.43512807;0;0;0;0;Aug 30;8;(18240, [1], 44);410.269259;0;2017-02-01 00:00:00+01:00
174;2_02_31_l-30_l-20_l-15;{'name': '02_31_l-30_l-20_l-15', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.504590725;0;0.463942377;0;0.41454205;0;0.511946374;0;0;0;0;Apr 30;8;(18240, [1], 44);256.0848479;0;2017-02-01 00:00:00+01:00
175;2_02_32_l-30_l-20_l-15_d-0.1;{'name': '02_32_l-30_l-20_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.488358545;0;0.45196557;0;0.252968651;0;0.40297525;0;0;0;0;Apr 30;8;(18240, [1], 44);287.2944851;0;2017-02-01 00:00:00+01:00
176;2_02_33_l-30_l-20_l-15_d-0.2;{'name': '02_33_l-30_l-20_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.428249252;0;0.41384205;0;0.178711155;0;0.339584317;0;0;0;0;18/30;8;(18240, [1], 44);619.0405619;0;2017-02-01 00:00:00+01:00
177;2_02_34_l-30_l-20_l-20;{'name': '02_34_l-30_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.466698251;0;0.445866877;0;0.637125145;0;0.618371329;0;0;0;0;M_r 30;8;(18240, [1], 44);222.185035;0;2017-02-01 00:00:00+01:00
178;2_02_35_l-30_l-20_l-20_d-0.1;{'name': '02_35_l-30_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.439280472;0;0.424607665;0;0.24456718;0;0.403325855;0;0;0;0;Jul 30;8;(18240, [1], 44);365.5833549;0;2017-02-01 00:00:00+01:00
179;2_02_36_l-30_l-20_l-20_d-0.2;{'name': '02_36_l-30_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.808782435;0;0.652463444;0;0.597323353;0;0.620942952;0;0;0;0;Feb 30;8;(18240, [1], 44);189.015538;0;2017-02-01 00:00:00+01:00
180;2_02_37_l-30_l-50;{'name': '02_37_l-30_l-50', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.387377123;0;0.374681292;0;0.249712058;0;0.409482191;0;0;0;0;Okt 30;8;(18240, [1], 44);349.6945488;0;2017-02-01 00:00:00+01:00
181;2_02_38_l-30_l-50_d-0.1;{'name': '02_38_l-30_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.41811361;0;0.407495341;0;0.209947356;0;0.367317786;0;0;0;0;Mai 30;8;(18240, [1], 44);200.445169;0;2017-02-01 00:00:00+01:00
182;2_02_39_l-30_l-50_d-0.2;{'name': '02_39_l-30_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.409526553;0;0.395134534;0;0.180359401;0;0.341718372;0;0;0;0;Dez 30;8;(18240, [1], 44);409.1361129;0;2017-02-01 00:00:00+01:00
183;2_02_40_l-30_l-50_l-10;{'name': '02_40_l-30_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.471065947;0;0.439696394;0;0.590073041;0;0.603229346;0;0;0;0;M_r 30;8;(18240, [1], 44);226.8331852;0;2017-02-01 00:00:00+01:00
184;2_02_41_l-30_l-50_l-10_d-0.1;{'name': '02_41_l-30_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.456762034;0;0.432281772;0;0.278886568;0;0.426518392;0;0;0;0;Aug 30;8;(18240, [1], 44);439.9569449;0;2017-02-01 00:00:00+01:00
185;2_02_42_l-30_l-50_l-10_d-0.2;{'name': '02_42_l-30_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.452976545;0;0.429311397;0;0.201352567;0;0.359992009;0;0;0;0;15/30;8;(18240, [1], 44);706.1795638;0;2017-02-01 00:00:00+01:00
186;2_02_43_l-30_l-50_l-15;{'name': '02_43_l-30_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.407998213;0;0.389889057;0;0.269915174;0;0.437578089;0;0;0;0;Dez 30;8;(18240, [1], 44);555.0207851;0;2017-02-01 00:00:00+01:00
187;2_02_44_l-30_l-50_l-15_d-0.1;{'name': '02_44_l-30_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.579324784;0;0.518098444;0;0.587575295;0;0.606279188;0;0;0;0;M_r 30;8;(18240, [1], 44);245.0967128;0;2017-02-01 00:00:00+01:00
188;2_02_45_l-30_l-50_l-15_d-0.2;{'name': '02_45_l-30_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.774683584;0;0.623356758;0;0.339556483;0;0.468349238;0;0;0;0;Feb 30;8;(18240, [1], 44);195.0367138;0;2017-02-01 00:00:00+01:00
189;2_02_46_l-30_l-50_l-20;{'name': '02_46_l-30_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.755010198;0;0.621748887;0;0.707964895;0;0.649801118;0;0;0;0;Jan 30;8;(18240, [1], 44);144.0081122;0;2017-02-01 00:00:00+01:00
190;2_02_47_l-30_l-50_l-20_d-0.1;{'name': '02_47_l-30_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.446069835;0;0.431283349;0;0.242490371;0;0.397847495;0;0;0;0;Jul 30;8;(18240, [1], 44);361.2011931;0;2017-02-01 00:00:00+01:00
191;2_02_48_l-30_l-50_l-20_d-0.2;{'name': '02_48_l-30_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 30, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.869034083;0;0.671152244;0;0.431164395;0;0.52416555;0;0;0;0;Apr 30;8;(18240, [1], 44);265.0193121;0;2017-02-01 00:00:00+01:00
192;2_02_49_l-50;{'name': '02_49_l-50', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.443174373;0;0.421388482;0;0.308164974;0;0.463901193;0;0;0;0;Feb 30;8;(18240, [1], 44);70.6150074;0;2017-02-01 00:00:00+01:00
193;2_02_50_l-50_d-0.1;{'name': '02_50_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.400459746;0;0.388574927;0;0.210917656;0;0.37236435;0;0;0;0;Aug 30;8;(18240, [1], 44);143.5989811;0;2017-02-01 00:00:00+01:00
194;2_02_51_l-50_d-0.2;{'name': '02_51_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.397545831;0;0.387840099;0;0.176549364;0;0.335676439;0;0;0;0;15/30;8;(18240, [1], 44);262.504354;0;2017-02-01 00:00:00+01:00
195;2_02_52_l-50_l-10;{'name': '02_52_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.408740043;0;0.39672736;0;0.327072097;0;0.466318643;0;0;0;0;Sep 30;8;(18240, [1], 44);304.4244778;0;2017-02-01 00:00:00+01:00
196;2_02_53_l-50_l-10_d-0.1;{'name': '02_53_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.428350924;0;0.411558307;0;0.177672135;0;0.336286534;0;0;0;0;Sep 30;8;(18240, [1], 44);307.2341499;0;2017-02-01 00:00:00+01:00
197;2_02_54_l-50_l-10_d-0.2;{'name': '02_54_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.431368058;0;0.411301517;0;0.245243987;0;0.413700954;0;0;0;0;14/30;8;(18240, [1], 44);419.541692;0;2017-02-01 00:00:00+01:00
198;2_02_55_l-50_l-15;{'name': '02_55_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.404352121;0;0.392847571;0;0.257537323;0;0.414207028;0;0;0;0;14/30;8;(18240, [1], 44);418.1953368;0;2017-02-01 00:00:00+01:00
199;2_02_56_l-50_l-15_d-0.1;{'name': '02_56_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.443882102;0;0.418897261;0;0.210471714;0;0.375555526;0;0;0;0;Okt 30;8;(18240, [1], 44);322.6843247;0;2017-02-01 00:00:00+01:00
200;2_02_57_l-50_l-15_d-0.2;{'name': '02_57_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.866021261;0;0.672379024;0;0.528425163;0;0.575162535;0;0;0;0;Feb 30;8;(18240, [1], 44);122.7387512;0;2017-02-01 00:00:00+01:00
201;2_02_58_l-50_l-20;{'name': '02_58_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.417957329;0;0.418672012;0;0.400871698;0;0.5025183;0;0;0;0;Apr 30;8;(18240, [1], 44);172.2560117;0;2017-02-01 00:00:00+01:00
202;2_02_59_l-50_l-20_d-0.1;{'name': '02_59_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.423806558;0;0.403623497;0;0.242359112;0;0.398338625;0;0;0;0;Okt 30;8;(18240, [1], 44);359.446656;0;2017-02-01 00:00:00+01:00
203;2_02_60_l-50_l-20_d-0.2;{'name': '02_60_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.424381139;0;0.399238655;0;0.21008388;0;0.375669424;0;0;0;0;21/30;8;(18240, [1], 44);615.7253029;0;2017-02-01 00:00:00+01:00
204;2_02_61_l-50_l-10;{'name': '02_61_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.409041597;0;0.404039222;0;0.49878129;0;0.537181597;0;0;0;0;Jun 30;8;(18240, [1], 44);218.1889317;0;2017-02-01 00:00:00+01:00
205;2_02_62_l-50_l-10_d-0.1;{'name': '02_62_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.41328479;0;0.397863302;0;0.259483263;0;0.423735035;0;0;0;0;15/30;8;(18240, [1], 44);445.680547;0;2017-02-01 00:00:00+01:00
206;2_02_63_l-50_l-10_d-0.2;{'name': '02_63_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.441111896;0;0.421993421;0;0.270928425;0;0.435022199;0;0;0;0;14/30;8;(18240, [1], 44);376.5075207;0;2017-02-01 00:00:00+01:00
207;2_02_64_l-50_l-10_l-10;{'name': '02_64_l-50_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.709706107;0;0.59381203;0;0.574862984;0;0.617948989;0;0;0;0;Feb 30;8;(18240, [1], 44);194.9872091;0;2017-02-01 00:00:00+01:00
