;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
330;model2_331_l-100_l-20_l-10;{'name': 'model2_331_l-100_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.9003076528893192;0.0;0.7069951493675246;0.0;0.4882907862821133;0.0;0.5824891221847864;0.0;0.0;0.0;0.0;1/50;16.0;(16184, [1], 1);30.3275363445282;0.0;[0.8]
331;model2_332_l-100_l-20_l-10;{'name': 'model2_332_l-100_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;1.1539605661562764;0.0;0.8088396569289783;0.0;0.48179560095071794;0.0;0.5879148405790329;0.0;0.0;0.0;0.0;5/50;64.0;(16184, [1], 1);12.764495372772217;0.0;[0.8]
332;model2_333_l-100_l-20_l-10_d-0.1;{'name': 'model2_333_l-100_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;1.0440841943108476;0.0;0.7638095001907667;0.0;0.4878218637152326;0.0;0.5842770246585997;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 1);30.813114166259766;0.0;[0.8]
333;model2_334_l-100_l-20_l-10_d-0.1;{'name': 'model2_334_l-100_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;1.3239479728854529;0.0;0.8788764150721011;0.0;0.5135815489292145;0.0;0.6093219137191772;0.0;0.0;0.0;0.0;1/50;64.0;(16184, [1], 1);13.455810785293579;0.0;[0.8]
334;model2_335_l-100_l-20_l-10_d-0.2;{'name': 'model2_335_l-100_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.6238874963891079;0.0;0.5340022791375041;0.0;0.15176996111980465;0.0;0.304514716683638;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 1);49.311482191085815;0.0;[0.8]
335;model2_336_l-100_l-20_l-10_d-0.2;{'name': 'model2_336_l-100_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;1.2034791505867892;0.0;0.8347506204454025;0.0;0.5039558818936348;0.0;0.6018967962265015;0.0;0.0;0.0;0.0;6/50;64.0;(16184, [1], 1);15.852207899093628;0.0;[0.8]
336;model2_337_l-100_l-20_l-20;{'name': 'model2_337_l-100_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.8981412055180379;0.0;0.7049381907555022;0.0;0.4879728000758603;0.0;0.5806178199035106;0.0;0.0;0.0;0.0;1/50;16.0;(16184, [1], 1);31.241028308868408;0.0;[0.8]
337;model2_338_l-100_l-20_l-20;{'name': 'model2_338_l-100_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;1.339665871371727;0.0;0.884538595924283;0.0;0.49300108939409254;0.0;0.5908194756507874;0.0;0.0;0.0;0.0;1/50;64.0;(16184, [1], 1);13.339792490005493;0.0;[0.8]
338;model2_339_l-100_l-20_l-20_d-0.1;{'name': 'model2_339_l-100_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.9377029599559727;0.0;0.7199387818169682;0.0;0.4842197813720691;0.0;0.5774684954840358;0.0;0.0;0.0;0.0;1/50;16.0;(16184, [1], 1);31.575717210769653;0.0;[0.8]
339;model2_340_l-100_l-20_l-20_d-0.1;{'name': 'model2_340_l-100_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;1.139352279134316;0.0;0.8048577792573683;0.0;0.47992249101400375;0.0;0.5860944676399231;0.0;0.0;0.0;0.0;2/50;64.0;(16184, [1], 1);13.750683069229126;0.0;[0.8]
340;model2_341_l-100_l-20_l-20_d-0.2;{'name': 'model2_341_l-100_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;1.0526473143348662;0.0;0.7603177584809043;0.0;0.4870507553182911;0.0;0.5821471599364044;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);31.922176361083984;0.0;[0.8]
341;model2_342_l-100_l-20_l-20_d-0.2;{'name': 'model2_342_l-100_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;1.2749821479884114;0.0;0.8657680482852577;0.0;0.48372831553220746;0.0;0.5890378779172898;0.0;0.0;0.0;0.0;1/50;64.0;(16184, [1], 1);13.521169424057007;0.0;[0.8]
342;model2_343_l-100_l-50;{'name': 'model2_343_l-100_l-50', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.5513579994889047;0.0;0.4748597678041134;0.0;0.1473761952648142;0.0;0.29901042462575556;0.0;0.0;0.0;0.0;4/50;16.0;(16184, [1], 1);26.33476686477661;0.0;[0.8]
343;model2_344_l-100_l-50;{'name': 'model2_344_l-100_l-50', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.5993097835303386;0.0;0.5020554590933394;0.0;0.13317751877009867;0.0;0.27842700451612473;0.0;0.0;0.0;0.0;4/50;64.0;(16184, [1], 1);12.391045331954956;0.0;[0.8]
344;model2_345_l-100_l-50_d-0.1;{'name': 'model2_345_l-100_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5465677709512099;0.0;0.47370476058335476;0.0;0.1349445755759457;0.0;0.28347557690916675;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 1);32.34694766998291;0.0;[0.8]
345;model2_346_l-100_l-50_d-0.1;{'name': 'model2_346_l-100_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.5991490765447074;0.0;0.4959172519052973;0.0;0.1291783731430769;0.0;0.27438178539276126;0.0;0.0;0.0;0.0;4/50;64.0;(16184, [1], 1);13.042703866958618;0.0;[0.8]
346;model2_347_l-100_l-50_d-0.2;{'name': 'model2_347_l-100_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5489454217605081;0.0;0.47316652998715014;0.0;0.1396748660095405;0.0;0.2897612331158454;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 1);31.494219303131104;0.0;[0.8]
347;model2_348_l-100_l-50_d-0.2;{'name': 'model2_348_l-100_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.5993368125124143;0.0;0.5028309825770926;0.0;0.1303303875029087;0.0;0.27546620786190035;0.0;0.0;0.0;0.0;4/50;64.0;(16184, [1], 1);12.904989004135132;0.0;[0.8]
348;model2_349_l-100_l-50_l-10;{'name': 'model2_349_l-100_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.9027552472839617;0.0;0.7066903328534552;0.0;0.48429162453601854;0.0;0.5780577750341727;0.0;0.0;0.0;0.0;1/50;16.0;(16184, [1], 1);33.600234270095825;0.0;[0.8]
349;model2_350_l-100_l-50_l-10;{'name': 'model2_350_l-100_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;1.192033672834387;0.0;0.8306087084335856;0.0;0.5038626325130463;0.0;0.6018171852827072;0.0;0.0;0.0;0.0;6/50;64.0;(16184, [1], 1);14.52078628540039;0.0;[0.8]
350;model2_351_l-100_l-50_l-10_d-0.1;{'name': 'model2_351_l-100_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5828739370303447;0.0;0.504040990195183;0.0;0.15605157674612977;0.0;0.3089449500093366;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 1);41.58957552909851;0.0;[0.8]
351;model2_352_l-100_l-50_l-10_d-0.1;{'name': 'model2_352_l-100_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;1.2065836242077375;0.0;0.8364779730096902;0.0;0.5110616648197174;0.0;0.6074193596839905;0.0;0.0;0.0;0.0;6/50;64.0;(16184, [1], 1);12.324695825576782;0.0;[0.8]
352;model2_353_l-100_l-50_l-10_d-0.2;{'name': 'model2_353_l-100_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;1.0960249514796752;0.0;0.7788377757493881;0.0;0.4906068329219845;0.0;0.5895083056080459;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);26.80038070678711;0.0;[0.8]
353;model2_354_l-100_l-50_l-10_d-0.2;{'name': 'model2_354_l-100_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;1.2559437509072888;0.0;0.858818117049661;0.0;0.49195866465568544;0.0;0.588610702753067;0.0;0.0;0.0;0.0;1/50;64.0;(16184, [1], 1);10.772329807281494;0.0;[0.8]
354;model2_355_l-100_l-50_l-20;{'name': 'model2_355_l-100_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.8932425553860932;0.0;0.704589977178939;0.0;0.4858009072739889;0.0;0.5778983271505573;0.0;0.0;0.0;0.0;1/50;16.0;(16184, [1], 1);26.18056321144104;0.0;[0.8]
355;model2_356_l-100_l-50_l-20;{'name': 'model2_356_l-100_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;1.3170898979400645;0.0;0.8814649946323716;0.0;0.5041120329499245;0.0;0.5840787988901138;0.0;0.0;0.0;0.0;1/50;64.0;(16184, [1], 1);10.754150867462158;0.0;[0.8]
356;model2_357_l-100_l-50_l-20_d-0.1;{'name': 'model2_357_l-100_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.6498458729354648;0.0;0.5568510197996357;0.0;0.1502378985820578;0.0;0.3035856019152273;0.0;0.0;0.0;0.0;3/50;16.0;(16184, [1], 1);37.39691162109375;0.0;[0.8]
357;model2_358_l-100_l-50_l-20_d-0.1;{'name': 'model2_358_l-100_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;1.1694740224076379;0.0;0.8109288000234283;0.0;0.5049915313720703;0.0;0.6027618449926376;0.0;0.0;0.0;0.0;2/50;64.0;(16184, [1], 1);12.798887968063354;0.0;[0.8]
358;model2_359_l-100_l-50_l-20_d-0.2;{'name': 'model2_359_l-100_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.9963283150817172;0.0;0.7385452995341552;0.0;0.4770441340181128;0.0;0.5764109274317132;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 1);27.336080312728882;0.0;[0.8]
359;model2_360_l-100_l-50_l-20_d-0.2;{'name': 'model2_360_l-100_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;1.2754725341011983;0.0;0.8658571618028207;0.0;0.5115022483468056;0.0;0.5856036978960037;0.0;0.0;0.0;0.0;1/50;64.0;(16184, [1], 1);11.577988624572754;0.0;[0.8]
360;model2_361_l-150;{'name': 'model2_361_l-150', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.7476375470316666;0.0;0.5864378395864489;0.0;0.1416903797924371;0.0;0.2903502103273231;0.0;0.0;0.0;0.0;1/50;16.0;(16184, [1], 1);16.43663501739502;0.0;[0.8]
361;model2_362_l-150;{'name': 'model2_362_l-150', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.6709188586377567;0.0;0.55775369298045;0.0;0.13225688643753528;0.0;0.2794733560085297;0.0;0.0;0.0;0.0;2/50;64.0;(16184, [1], 1);7.265202045440674;0.0;[0.8]
362;model2_363_l-150_d-0.1;{'name': 'model2_363_l-150_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5484596335407397;0.0;0.46553961018144124;0.0;0.1415017972755624;0.0;0.2918628200446025;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 1);16.517839431762695;0.0;[0.8]
363;model2_364_l-150_d-0.1;{'name': 'model2_364_l-150_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.6850165374540161;0.0;0.5632934332041457;0.0;0.13496841289103031;0.0;0.28488182425498965;0.0;0.0;0.0;0.0;2/50;64.0;(16184, [1], 1);7.814562797546387;0.0;[0.8]
364;model2_365_l-150_d-0.2;{'name': 'model2_365_l-150_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5463233119324632;0.0;0.4675719573292582;0.0;0.13936846173543593;0.0;0.2897843728856285;0.0;0.0;0.0;0.0;4/50;16.0;(16184, [1], 1);16.875511646270752;0.0;[0.8]
365;model2_366_l-150_d-0.2;{'name': 'model2_366_l-150_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.6847851276213285;0.0;0.5641657097799944;0.0;0.13516087964177131;0.0;0.2843560701608658;0.0;0.0;0.0;0.0;2/50;64.0;(16184, [1], 1);7.7613325119018555;0.0;[0.8]
366;model2_367_l-150_l-10;{'name': 'model2_367_l-150_l-10', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.9489258521378077;0.0;0.7216623211636384;0.0;0.5175590791582766;0.0;0.6115620833000924;0.0;0.0;0.0;0.0;1/50;16.0;(16184, [1], 1);22.32229781150818;0.0;[0.8]
367;model2_368_l-150_l-10;{'name': 'model2_368_l-150_l-10', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.9594473459822411;0.0;0.7141555560992496;0.0;0.4019020688533783;0.0;0.5236973619461059;0.0;0.0;0.0;0.0;3/50;64.0;(16184, [1], 1);12.494107723236084;0.0;[0.8]
368;model2_369_l-150_l-10_d-0.1;{'name': 'model2_369_l-150_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.9989783116080999;0.0;0.7460938108387335;0.0;0.5146711844084139;0.0;0.609623825564833;0.0;0.0;0.0;0.0;1/50;16.0;(16184, [1], 1);23.787819623947144;0.0;[0.8]
369;model2_370_l-150_l-10_d-0.1;{'name': 'model2_370_l-150_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;1.1296195976509906;0.0;0.7999842878025357;0.0;0.47196278750896453;0.0;0.5703903967142105;0.0;0.0;0.0;0.0;1/50;64.0;(16184, [1], 1);10.399943828582764;0.0;[0.8]
370;model2_371_l-150_l-10_d-0.2;{'name': 'model2_371_l-150_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5885845153916015;0.0;0.5057726194909388;0.0;0.1537951266734243;0.0;0.3061356191882993;0.0;0.0;0.0;0.0;9/50;16.0;(16184, [1], 1);40.20925426483154;0.0;[0.8]
371;model2_372_l-150_l-10_d-0.2;{'name': 'model2_372_l-150_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;0.7208673185714991;0.0;0.5939363632904421;0.0;0.16946347415447235;0.0;0.32497465550899507;0.0;0.0;0.0;0.0;6/50;64.0;(16184, [1], 1);15.206743955612183;0.0;[0.8]
372;model2_373_l-150_l-20;{'name': 'model2_373_l-150_l-20', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;1.1330431428161185;0.0;0.8014971226343266;0.0;0.4913984615503266;0.0;0.5809746642071422;0.0;0.0;0.0;0.0;4/50;16.0;(16184, [1], 1);35.592060565948486;0.0;[0.8]
373;model2_374_l-150_l-20;{'name': 'model2_374_l-150_l-20', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.0;0.6859093079398765;0.0;0.580728911158472;0.0;0.14483849316835404;0.0;0.29748157918453216;0.0;0.0;0.0;0.0;7/50;64.0;(16184, [1], 1);20.287323474884033;0.0;[0.8]
374;model2_375_l-150_l-20_d-0.1;{'name': 'model2_375_l-150_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.6118954978537906;0.0;0.5270204646570427;0.0;0.1534983512235455;0.0;0.3091223554888574;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 1);28.63315987586975;0.0;[0.8]
375;model2_376_l-150_l-20_d-0.1;{'name': 'model2_376_l-150_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.1;0.7644521592111133;0.0;0.603626405506736;0.0;0.13920481480658053;0.0;0.2920885628461838;0.0;0.0;0.0;0.0;2/50;64.0;(16184, [1], 1);12.195924282073975;0.0;[0.8]
376;model2_377_l-150_l-20_d-0.2;{'name': 'model2_377_l-150_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.6678377594246226;0.0;0.5589028115675535;0.0;0.15670779737468699;0.0;0.30898294114682934;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 1);50.29424858093262;0.0;[0.8]
377;model2_378_l-150_l-20_d-0.2;{'name': 'model2_378_l-150_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 64, 'timesteps': 1};0.2;1.2257714464080216;0.0;0.8370069070617752;0.0;0.4697367760539055;0.0;0.5651406890153885;0.0;0.0;0.0;0.0;1/50;64.0;(16184, [1], 1);10.471469402313232;0.0;[0.8]
