;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
325;3_03_86_l-100_l-50_d-0.1;{'name': '03_86_l-100_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.649059266;0;0.558055642;0;0.397618012;0;0.500661538;0;0;0;0;Dez 30;8;(18240, [1], 32);114.4591289;0;2017-02-01 00:00:00+01:00
326;3_03_87_l-100_l-50_d-0.2;{'name': '03_87_l-100_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.647731636;0;0.557145331;0;0.408185026;0;0.50553839;0;0;0;0;15/30;8;(18240, [1], 32);137.7018676;0;2017-02-01 00:00:00+01:00
327;3_03_88_l-100_l-50_l-10;{'name': '03_88_l-100_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.647765333;0;0.555103124;0;0.491179801;0;0.563733612;0;0;0;0;15/30;8;(18240, [1], 32);157.105758;0;2017-02-01 00:00:00+01:00
328;3_03_89_l-100_l-50_l-10_d-0.1;{'name': '03_89_l-100_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.651038845;0;0.553702739;0;0.393335418;0;0.50185254;0;0;0;0;22/30;8;(18240, [1], 32);235.7900503;0;2017-02-01 00:00:00+01:00
329;3_03_90_l-100_l-50_l-10_d-0.2;{'name': '03_90_l-100_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.845052816;0;0.688895061;0;1.15502704;0;0.863459294;0;0;0;0;Jan 30;8;(18240, [1], 32);40.54657388;0;2017-02-01 00:00:00+01:00
330;3_03_91_l-100_l-50_l-15;{'name': '03_91_l-100_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.807595491;0;0.663382441;0;0.78950113;0;0.699979996;0;0;0;0;Feb 30;8;(18240, [1], 32);48.4771812;0;2017-02-01 00:00:00+01:00
331;3_03_92_l-100_l-50_l-15_d-0.1;{'name': '03_92_l-100_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.668405008;0;0.563989088;0;0.47663362;0;0.550055818;0;0;0;0;16/30;8;(18240, [1], 32);182.6437447;0;2017-02-01 00:00:00+01:00
332;3_03_93_l-100_l-50_l-15_d-0.2;{'name': '03_93_l-100_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.660961445;0;0.559868102;0;0.387034861;0;0.493340701;0;0;0;0;30/30;8;(18240, [1], 32);284.9394059;0;2017-02-01 00:00:00+01:00
333;3_03_94_l-100_l-50_l-20;{'name': '03_94_l-100_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.788859168;0;0.656868301;0;0.792741553;0;0.721766717;0;0;0;0;Jan 30;8;(18240, [1], 32);39.21463466;0;2017-02-01 00:00:00+01:00
334;3_03_95_l-100_l-50_l-20_d-0.1;{'name': '03_95_l-100_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.833039151;0;0.687951539;0;1.11974709;0;0.855481401;0;0;0;0;Jan 30;8;(18240, [1], 32);40.61976099;0;2017-02-01 00:00:00+01:00
335;3_03_96_l-100_l-50_l-20_d-0.2;{'name': '03_96_l-100_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.800844845;0;0.654473689;0;1.054934191;0;0.819842474;0;0;0;0;Feb 30;8;(18240, [1], 32);50.30579352;0;2017-02-01 00:00:00+01:00
336;3_03_97_l-125;{'name': '03_97_l-125', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.656639709;0;0.560974457;0;0.483994619;0;0.564344645;0;0;0;0;Okt 30;8;(18240, [1], 32);74.46777844;0;2017-02-01 00:00:00+01:00
337;3_03_98_l-125_d-0.1;{'name': '03_98_l-125_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.711755012;0;0.603648877;0;0.708971549;0;0.68788425;0;0;0;0;Feb 30;8;(18240, [1], 32);30.20753717;0;2017-02-01 00:00:00+01:00
338;3_03_99_l-125_d-0.2;{'name': '03_99_l-125_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.726113368;0;0.611399177;0;0.817000514;0;0.738426374;0;0;0;0;Feb 30;8;(18240, [1], 32);29.88923001;0;2017-02-01 00:00:00+01:00
339;3_03_100_l-125_l-10;{'name': '03_100_l-125_l-10', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.694045406;0;0.594708887;0;0.488142661;0;0.556114234;0;0;0;0;Apr 30;8;(18240, [1], 32);54.54045391;0;2017-02-01 00:00:00+01:00
340;3_03_101_l-125_l-10_d-0.1;{'name': '03_101_l-125_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.724997534;0;0.596109831;0;0.539835218;0;0.590399809;0;0;0;0;Aug 30;8;(18240, [1], 32);86.89760852;0;2017-02-01 00:00:00+01:00
341;3_03_102_l-125_l-10_d-0.2;{'name': '03_102_l-125_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;1.073996452;0;0.783722021;0;0.962854834;0;0.782679888;0;0;0;0;Apr 30;8;(18240, [1], 32);56.53642941;0;2017-02-01 00:00:00+01:00
342;3_03_103_l-125_l-15;{'name': '03_103_l-125_l-15', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.659231509;0;0.561867711;0;0.496433808;0;0.554328418;0;0;0;0;Okt 30;8;(18240, [1], 32);101.5107276;0;2017-02-01 00:00:00+01:00
343;3_03_104_l-125_l-15_d-0.1;{'name': '03_104_l-125_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.753486838;0;0.633332205;0;0.956890298;0;0.792146508;0;0;0;0;Jan 30;8;(18240, [1], 32);33.70176411;0;2017-02-01 00:00:00+01:00
344;3_03_105_l-125_l-15_d-0.2;{'name': '03_105_l-125_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.668531627;0;0.567560383;0;0.391918537;0;0.502078908;0;0;0;0;16/30;8;(18240, [1], 32);151.3850105;0;2017-02-01 00:00:00+01:00
345;3_03_106_l-125_l-20;{'name': '03_106_l-125_l-20', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.673572908;0;0.57987607;0;0.558031235;0;0.589646498;0;0;0;0;Mai 30;8;(18240, [1], 32);63.215101;0;2017-02-01 00:00:00+01:00
346;3_03_107_l-125_l-20_d-0.1;{'name': '03_107_l-125_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.664548862;0;0.564781165;0;0.463564741;0;0.548865888;0;0;0;0;Sep 30;8;(18240, [1], 32);97.78439331;0;2017-02-01 00:00:00+01:00
347;3_03_108_l-125_l-20_d-0.2;{'name': '03_108_l-125_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.755752578;0;0.624257466;0;0.692279018;0;0.671384502;0;0;0;0;Feb 30;8;(18240, [1], 32);41.80902243;0;2017-02-01 00:00:00+01:00
348;3_03_109_l-125_l-10;{'name': '03_109_l-125_l-10', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.662395347;0;0.564757085;0;0.440181297;0;0.535373862;0;0;0;0;15/30;8;(18240, [1], 32);137.348099;0;2017-02-01 00:00:00+01:00
349;3_03_110_l-125_l-10_d-0.1;{'name': '03_110_l-125_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.694340398;0;0.58244201;0;0.439844865;0;0.535017498;0;0;0;0;Dez 30;8;(18240, [1], 32);118.7824206;0;2017-02-01 00:00:00+01:00
350;3_03_111_l-125_l-10_d-0.2;{'name': '03_111_l-125_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.699015828;0;0.580465441;0;0.463381879;0;0.547383448;0;0;0;0;16/30;8;(18240, [1], 32);126.6727812;0;2017-02-01 00:00:00+01:00
351;3_03_112_l-125_l-10_l-10;{'name': '03_112_l-125_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.999588778;0;0.747019147;0;1.132468361;0;0.852732826;0;0;0;0;Okt 30;8;(18240, [1], 32);94.42651796;0;2017-02-01 00:00:00+01:00
352;3_03_113_l-125_l-10_l-10_d-0.1;{'name': '03_113_l-125_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.678838352;0;0.573953205;0;0.421893955;0;0.521494664;0;0;0;0;14/30;8;(18240, [1], 32);165.2478306;0;2017-02-01 00:00:00+01:00
353;3_03_114_l-125_l-10_l-10_d-0.2;{'name': '03_114_l-125_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.696032242;0;0.583401693;0;0.511048677;0;0.58129145;0;0;0;0;Dez 30;8;(18240, [1], 32);145.6071713;0;2017-02-01 00:00:00+01:00
354;3_03_115_l-125_l-10_l-15;{'name': '03_115_l-125_l-10_l-15', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.965723163;0;0.730309493;0;1.141393234;0;0.8563784;0;0;0;0;Mai 30;8;(18240, [1], 32);76.47600412;0;2017-02-01 00:00:00+01:00
355;3_03_116_l-125_l-10_l-15_d-0.1;{'name': '03_116_l-125_l-10_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;1.060174616;0;0.774384954;0;0.951847612;0;0.778148913;0;0;0;0;Nov 30;8;(18240, [1], 32);137.1174335;0;2017-02-01 00:00:00+01:00
356;3_03_117_l-125_l-10_l-15_d-0.2;{'name': '03_117_l-125_l-10_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.696371665;0;0.583754184;0;0.463264749;0;0.54796892;0;0;0;0;16/30;8;(18240, [1], 32);174.5762513;0;2017-02-01 00:00:00+01:00
357;3_03_118_l-125_l-10_l-20;{'name': '03_118_l-125_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.810404457;0;0.681223608;0;1.189627997;0;0.875941207;0;0;0;0;Jan 30;8;(18240, [1], 32);39.92136097;0;2017-02-01 00:00:00+01:00
358;3_03_119_l-125_l-10_l-20_d-0.1;{'name': '03_119_l-125_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.670685339;0;0.56987255;0;0.427079083;0;0.531395147;0;0;0;0;17/30;8;(18240, [1], 32);193.8825169;0;2017-02-01 00:00:00+01:00
359;3_03_120_l-125_l-10_l-20_d-0.2;{'name': '03_120_l-125_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.671656462;0;0.567967003;0;0.42304836;0;0.513606044;0;0;0;0;20/30;8;(18240, [1], 32);194.4235287;0;2017-02-01 00:00:00+01:00
360;3_03_121_l-125_l-20;{'name': '03_121_l-125_l-20', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.651524993;0;0.560839999;0;0.401584356;0;0.501390525;0;0;0;0;Okt 30;8;(18240, [1], 32);103.1227109;0;2017-02-01 00:00:00+01:00
361;3_03_122_l-125_l-20_d-0.1;{'name': '03_122_l-125_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.641816556;0;0.551033294;0;0.384653237;0;0.49209474;0;0;0;0;22/30;8;(18240, [1], 32);183.5866652;0;2017-02-01 00:00:00+01:00
362;3_03_123_l-125_l-20_d-0.2;{'name': '03_123_l-125_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.716218788;0;0.59387682;0;0.517519567;0;0.584030005;0;0;0;0;Aug 30;8;(18240, [1], 32);89.39997458;0;2017-02-01 00:00:00+01:00
363;3_03_124_l-125_l-20_l-10;{'name': '03_124_l-125_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.682220813;0;0.584288191;0;0.58320534;0;0.606108253;0;0;0;0;Jun 30;8;(18240, [1], 32);87.20820498;0;2017-02-01 00:00:00+01:00
364;3_03_125_l-125_l-20_l-10_d-0.1;{'name': '03_125_l-125_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.988082888;0;0.741390905;0;1.057749002;0;0.82209922;0;0;0;0;Mär 30;8;(18240, [1], 32);60.80058432;0;2017-02-01 00:00:00+01:00
365;3_03_126_l-125_l-20_l-10_d-0.2;{'name': '03_126_l-125_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.698391494;0;0.582586643;0;0.474307399;0;0.554612858;0;0;0;0;17/30;8;(18240, [1], 32);188.0526524;0;2017-02-01 00:00:00+01:00
366;3_03_127_l-125_l-20_l-15;{'name': '03_127_l-125_l-20_l-15', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;1.007668454;0;0.750657231;0;1.103661899;0;0.840943475;0;0;0;0;Nov 30;8;(18240, [1], 32);106.0128067;0;2017-02-01 00:00:00+01:00
367;3_03_128_l-125_l-20_l-15_d-0.1;{'name': '03_128_l-125_l-20_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.668399584;0;0.562368426;0;0.400736351;0;0.511130723;0;0;0;0;23/30;8;(18240, [1], 32);226.4062393;0;2017-02-01 00:00:00+01:00
368;3_03_129_l-125_l-20_l-15_d-0.2;{'name': '03_129_l-125_l-20_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.70556352;0;0.589957917;0;0.548641384;0;0.596842855;0;0;0;0;Jul 30;8;(18240, [1], 32);100.4690731;0;2017-02-01 00:00:00+01:00
369;3_03_130_l-125_l-20_l-20;{'name': '03_130_l-125_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.935646544;0;0.722488706;0;1.121773369;0;0.8483528;0;0;0;0;Mai 30;8;(18240, [1], 32);77.99538779;0;2017-02-01 00:00:00+01:00
370;3_03_131_l-125_l-20_l-20_d-0.1;{'name': '03_131_l-125_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.65697459;0;0.56164441;0;0.393745429;0;0.501834706;0;0;0;0;16/30;8;(18240, [1], 32);186.8724685;0;2017-02-01 00:00:00+01:00
371;3_03_132_l-125_l-20_l-20_d-0.2;{'name': '03_132_l-125_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.68350552;0;0.57401637;0;0.411961573;0;0.5142225;0;0;0;0;17/30;8;(18240, [1], 32);178.8445077;0;2017-02-01 00:00:00+01:00
372;3_03_133_l-125_l-50;{'name': '03_133_l-125_l-50', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.639603309;0;0.550718779;0;0.418734626;0;0.521970321;0;0;0;0;14/30;8;(18240, [1], 32);124.9856875;0;2017-02-01 00:00:00+01:00
373;3_03_134_l-125_l-50_d-0.1;{'name': '03_134_l-125_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.677631435;0;0.573537326;0;0.517303468;0;0.577663295;0;0;0;0;Jun 30;8;(18240, [1], 32);78.18246531;0;2017-02-01 00:00:00+01:00
374;3_03_135_l-125_l-50_d-0.2;{'name': '03_135_l-125_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.661112879;0;0.565118152;0;0.423540893;0;0.519514096;0;0;0;0;14/30;8;(18240, [1], 32);145.2529833;0;2017-02-01 00:00:00+01:00
375;3_03_136_l-125_l-50_l-10;{'name': '03_136_l-125_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0;0.94839015;0;0.719452915;0;1.044611709;0;0.820980891;0;0;0;0;Mai 30;8;(18240, [1], 32);82.13561749;0;2017-02-01 00:00:00+01:00
