;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
326;05_327_l-100_l-50_d-0.2;{'name': '05_327_l-100_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.3811483332984815;0.0;0.3672323823975922;0.0;0.19263360857771578;0.0;0.34720144617747056;0.0;0.0;0.0;0.0;13/30;8.0;(18240, [1], 76);272.0696511268616;0.0;2017-02-01 00:00:00+01:00
327;05_328_l-100_l-50_l-10;{'name': '05_328_l-100_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;1.0432834204987382;0.0;0.7684603598900139;0.0;1.0377563262948555;0.0;0.8138527837827018;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 76);127.10111927986145;0.0;2017-02-01 00:00:00+01:00
328;05_329_l-100_l-50_l-10_d-0.1;{'name': '05_329_l-100_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.3943757643138637;0.0;0.3792093530207415;0.0;0.23131921691942567;0.0;0.37823492261630137;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 76);263.7581651210785;0.0;2017-02-01 00:00:00+01:00
329;05_330_l-100_l-50_l-10_d-0.2;{'name': '05_330_l-100_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4131626001090218;0.0;0.39942797591599327;0.0;0.22233714463123888;0.0;0.36701200466210904;0.0;0.0;0.0;0.0;10/30;8.0;(18240, [1], 76);294.9129054546356;0.0;2017-02-01 00:00:00+01:00
330;05_331_l-100_l-50_l-15;{'name': '05_331_l-100_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3616780167907117;0.0;0.3463799047708642;0.0;0.19247073484298757;0.0;0.34905084583646895;0.0;0.0;0.0;0.0;15/30;8.0;(18240, [1], 76);390.9618225097656;0.0;2017-02-01 00:00:00+01:00
331;05_332_l-100_l-50_l-15_d-0.1;{'name': '05_332_l-100_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.38253412997271463;0.0;0.3758883630436143;0.0;0.1981959032658651;0.0;0.3425089601231249;0.0;0.0;0.0;0.0;12/30;8.0;(18240, [1], 76);338.89649081230164;0.0;2017-02-01 00:00:00+01:00
332;05_333_l-100_l-50_l-15_d-0.2;{'name': '05_333_l-100_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4113269308191344;0.0;0.39800677150528746;0.0;0.22943764995464958;0.0;0.37728650145755527;0.0;0.0;0.0;0.0;11/30;8.0;(18240, [1], 76);312.35074520111084;0.0;2017-02-01 00:00:00+01:00
333;05_334_l-100_l-50_l-20;{'name': '05_334_l-100_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3583522961365688;0.0;0.35128114056740806;0.0;0.19455909406104566;0.0;0.34319133228181226;0.0;0.0;0.0;0.0;13/30;8.0;(18240, [1], 76);342.24090456962585;0.0;2017-02-01 00:00:00+01:00
334;05_335_l-100_l-50_l-20_d-0.1;{'name': '05_335_l-100_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.37444312654215056;0.0;0.3646594339087115;0.0;0.2456021023007404;0.0;0.3766325373986834;0.0;0.0;0.0;0.0;12/30;8.0;(18240, [1], 76);336.64812755584717;0.0;2017-02-01 00:00:00+01:00
335;05_336_l-100_l-50_l-20_d-0.2;{'name': '05_336_l-100_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.38906986575283664;0.0;0.3780829257948585;0.0;0.20994913265652335;0.0;0.356955357198195;0.0;0.0;0.0;0.0;14/30;8.0;(18240, [1], 76);380.5089325904846;0.0;2017-02-01 00:00:00+01:00
336;05_337_l-125;{'name': '05_337_l-125', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.382427756169866;0.0;0.3562077339146319;0.0;0.20581838706908584;0.0;0.34548941161483526;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 76);131.22684383392334;0.0;2017-02-01 00:00:00+01:00
337;05_338_l-125_d-0.1;{'name': '05_338_l-125_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.42206125287032736;0.0;0.3922543390980807;0.0;0.24394800709029496;0.0;0.3777586327571618;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 76);102.51692223548889;0.0;2017-02-01 00:00:00+01:00
338;05_339_l-125_d-0.2;{'name': '05_339_l-125_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.3841497458713109;0.0;0.36593344101984576;0.0;0.1697578111238647;0.0;0.32645883295162204;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 76);154.20384860038757;0.0;2017-02-01 00:00:00+01:00
339;05_340_l-125_l-10;{'name': '05_340_l-125_l-10', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3619526473099668;0.0;0.35139901204067364;0.0;0.22752484672482273;0.0;0.3512264167514156;0.0;0.0;0.0;0.0;11/30;8.0;(18240, [1], 76);290.6216468811035;0.0;2017-02-01 00:00:00+01:00
340;05_341_l-125_l-10_d-0.1;{'name': '05_341_l-125_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.3868422263463767;0.0;0.3744565471537052;0.0;0.18822497164467022;0.0;0.33537683378610955;0.0;0.0;0.0;0.0;10/30;8.0;(18240, [1], 76);275.5328047275543;0.0;2017-02-01 00:00:00+01:00
341;05_342_l-125_l-10_d-0.2;{'name': '05_342_l-125_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.39696128899614497;0.0;0.3834438288335182;0.0;0.19722058774756365;0.0;0.34501027016034513;0.0;0.0;0.0;0.0;10/30;8.0;(18240, [1], 76);246.67647123336792;0.0;2017-02-01 00:00:00+01:00
342;05_343_l-125_l-15;{'name': '05_343_l-125_l-15', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.41218079592503626;0.0;0.3910265898907949;0.0;0.3076390571393922;0.0;0.4337272843215288;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 76);145.08899664878845;0.0;2017-02-01 00:00:00+01:00
343;05_344_l-125_l-15_d-0.1;{'name': '05_344_l-125_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.38964134616661905;0.0;0.3734865805967466;0.0;0.2221543998253254;0.0;0.368809643152513;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 76);251.71159386634827;0.0;2017-02-01 00:00:00+01:00
344;05_345_l-125_l-15_d-0.2;{'name': '05_345_l-125_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4032167414764428;0.0;0.3843728357092722;0.0;0.22380969282995353;0.0;0.3706794307942976;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 76);252.33058547973633;0.0;2017-02-01 00:00:00+01:00
345;05_346_l-125_l-20;{'name': '05_346_l-125_l-20', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3753044211887499;0.0;0.35852091215967546;0.0;0.18650169661646432;0.0;0.3325319796506512;0.0;0.0;0.0;0.0;10/30;8.0;(18240, [1], 76);272.7645456790924;0.0;2017-02-01 00:00:00+01:00
346;05_347_l-125_l-20_d-0.1;{'name': '05_347_l-125_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.37753904529994253;0.0;0.3657595535327697;0.0;0.21017875662788324;0.0;0.34733733012782114;0.0;0.0;0.0;0.0;12/30;8.0;(18240, [1], 76);314.8093559741974;0.0;2017-02-01 00:00:00+01:00
347;05_348_l-125_l-20_d-0.2;{'name': '05_348_l-125_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.3970848654806328;0.0;0.3841637849374756;0.0;0.29882737118194264;0.0;0.41291869036330464;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 76);191.65862798690796;0.0;2017-02-01 00:00:00+01:00
348;05_349_l-125_l-10;{'name': '05_349_l-125_l-10', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;1.0708582606281485;0.0;0.782083052304459;0.0;0.9760275094048937;0.0;0.7881417744221133;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 76);102.95578384399414;0.0;2017-02-01 00:00:00+01:00
349;05_350_l-125_l-10_d-0.1;{'name': '05_350_l-125_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.38130181906244454;0.0;0.3687839155951351;0.0;0.21835938207355834;0.0;0.36817952756884326;0.0;0.0;0.0;0.0;14/30;8.0;(18240, [1], 76);296.8881769180298;0.0;2017-02-01 00:00:00+01:00
350;05_351_l-125_l-10_d-0.2;{'name': '05_351_l-125_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4049521240146867;0.0;0.3881424535637754;0.0;0.18854581717842897;0.0;0.34482232703451526;0.0;0.0;0.0;0.0;12/30;8.0;(18240, [1], 76);318.8145833015442;0.0;2017-02-01 00:00:00+01:00
351;05_352_l-125_l-10_l-10;{'name': '05_352_l-125_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3711602290803281;0.0;0.35352759215196494;0.0;0.30108593684608903;0.0;0.41403689733788107;0.0;0.0;0.0;0.0;13/30;8.0;(18240, [1], 76);308.2163324356079;0.0;2017-02-01 00:00:00+01:00
352;05_353_l-125_l-10_l-10_d-0.1;{'name': '05_353_l-125_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.3966592548850601;0.0;0.3799953906094296;0.0;0.20806973772388965;0.0;0.36015929806193236;0.0;0.0;0.0;0.0;14/30;8.0;(18240, [1], 76);408.8394248485565;0.0;2017-02-01 00:00:00+01:00
353;05_354_l-125_l-10_l-10_d-0.2;{'name': '05_354_l-125_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.42980041958977827;0.0;0.4109392580821326;0.0;0.1798694860762018;0.0;0.33469050660271915;0.0;0.0;0.0;0.0;10/30;8.0;(18240, [1], 76);289.7332820892334;0.0;2017-02-01 00:00:00+01:00
354;05_355_l-125_l-10_l-15;{'name': '05_355_l-125_l-10_l-15', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3542815226051301;0.0;0.3410625130411956;0.0;0.2205753507625655;0.0;0.3607239975152831;0.0;0.0;0.0;0.0;14/30;8.0;(18240, [1], 76);331.5608129501343;0.0;2017-02-01 00:00:00+01:00
355;05_356_l-125_l-10_l-15_d-0.1;{'name': '05_356_l-125_l-10_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4170138036009903;0.0;0.4000966447944704;0.0;0.2737462209913422;0.0;0.4068225682631396;0.0;0.0;0.0;0.0;11/30;8.0;(18240, [1], 76);293.913907289505;0.0;2017-02-01 00:00:00+01:00
356;05_357_l-125_l-10_l-15_d-0.2;{'name': '05_357_l-125_l-10_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4134880168539096;0.0;0.3949884390887363;0.0;0.22050575465535777;0.0;0.36237223286247044;0.0;0.0;0.0;0.0;15/30;8.0;(18240, [1], 76);434.6372754573822;0.0;2017-02-01 00:00:00+01:00
357;05_358_l-125_l-10_l-20;{'name': '05_358_l-125_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.35592177906750166;0.0;0.3443193863199109;0.0;0.18942103013825162;0.0;0.333670369578166;0.0;0.0;0.0;0.0;16/30;8.0;(18240, [1], 76);456.88225269317627;0.0;2017-02-01 00:00:00+01:00
358;05_359_l-125_l-10_l-20_d-0.1;{'name': '05_359_l-125_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.3808266625690745;0.0;0.36622422360488327;0.0;0.21228478313015217;0.0;0.365594492914776;0.0;0.0;0.0;0.0;15/30;8.0;(18240, [1], 76);447.89484667778015;0.0;2017-02-01 00:00:00+01:00
359;05_360_l-125_l-10_l-20_d-0.2;{'name': '05_360_l-125_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.3779132216461636;0.0;0.3680380980071628;0.0;0.20143072964345807;0.0;0.35729656692006084;0.0;0.0;0.0;0.0;20/30;8.0;(18240, [1], 76);583.9115123748779;0.0;2017-02-01 00:00:00+01:00
360;05_361_l-125_l-20;{'name': '05_361_l-125_l-20', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.37022676419177225;0.0;0.3508052000726916;0.0;0.21259499652200917;0.0;0.35324603405764754;0.0;0.0;0.0;0.0;8/30;8.0;(18240, [1], 76);233.8425362110138;0.0;2017-02-01 00:00:00+01:00
361;05_362_l-125_l-20_d-0.1;{'name': '05_362_l-125_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.37025407416602546;0.0;0.35765419447623;0.0;0.19480846976818467;0.0;0.33962592216241255;0.0;0.0;0.0;0.0;11/30;8.0;(18240, [1], 76);307.46540570259094;0.0;2017-02-01 00:00:00+01:00
362;05_363_l-125_l-20_d-0.2;{'name': '05_363_l-125_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.39013620149566314;0.0;0.3747492756616945;0.0;0.19269766712565334;0.0;0.3432419808875573;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 76);251.75047850608826;0.0;2017-02-01 00:00:00+01:00
363;05_364_l-125_l-20_l-10;{'name': '05_364_l-125_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3762575794390981;0.0;0.3597626709930697;0.0;0.24824180177478283;0.0;0.38622193891359;0.0;0.0;0.0;0.0;8/30;8.0;(18240, [1], 76);262.4347290992737;0.0;2017-02-01 00:00:00+01:00
364;05_365_l-125_l-20_l-10_d-0.1;{'name': '05_365_l-125_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.409593448244554;0.0;0.39634602985410183;0.0;0.22151090971014478;0.0;0.36524024562452706;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 76);260.75687313079834;0.0;2017-02-01 00:00:00+01:00
365;05_366_l-125_l-20_l-10_d-0.2;{'name': '05_366_l-125_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4194111226863338;0.0;0.39963843259478415;0.0;0.2051069758364751;0.0;0.3603962391222778;0.0;0.0;0.0;0.0;14/30;8.0;(18240, [1], 76);402.9844603538513;0.0;2017-02-01 00:00:00+01:00
366;05_367_l-125_l-20_l-15;{'name': '05_367_l-125_l-20_l-15', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3902813200794187;0.0;0.3720672256088603;0.0;0.2764345122227576;0.0;0.40640243205748366;0.0;0.0;0.0;0.0;8/30;8.0;(18240, [1], 76);275.7933340072632;0.0;2017-02-01 00:00:00+01:00
367;05_368_l-125_l-20_l-15_d-0.1;{'name': '05_368_l-125_l-20_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.36840334857416773;0.0;0.3606137778577313;0.0;0.24555159508931784;0.0;0.38194702258496954;0.0;0.0;0.0;0.0;11/30;8.0;(18240, [1], 76);281.1156632900238;0.0;2017-02-01 00:00:00+01:00
368;05_369_l-125_l-20_l-15_d-0.2;{'name': '05_369_l-125_l-20_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.41329258467247426;0.0;0.3986791964260894;0.0;0.20057029837922177;0.0;0.3463386443623325;0.0;0.0;0.0;0.0;10/30;8.0;(18240, [1], 76);330.69398069381714;0.0;2017-02-01 00:00:00+01:00
369;05_370_l-125_l-20_l-20;{'name': '05_370_l-125_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.341081823465637;0.0;0.3340814777878685;0.0;0.21621157787433876;0.0;0.3438173416479115;0.0;0.0;0.0;0.0;17/30;8.0;(18240, [1], 76);495.3261797428131;0.0;2017-02-01 00:00:00+01:00
370;05_371_l-125_l-20_l-20_d-0.1;{'name': '05_371_l-125_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 125, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.3659022639027139;0.0;0.35857172321585384;0.0;0.22887660235139998;0.0;0.37581889574791777;0.0;0.0;0.0;0.0;16/30;8.0;(18240, [1], 76);435.1127541065216;0.0;2017-02-01 00:00:00+01:00
