;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
209;04_210_l-50_l-10_l-10_d-0.2;{'name': '04_210_l-50_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.7815109303128178;0.0;0.6326663844826582;0.0;0.21200007880760127;0.0;0.36251678379056484;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);128.65956330299377;0.0;2017-02-01 00:00:00+01:00
210;04_211_l-50_l-10_l-15;{'name': '04_211_l-50_l-10_l-15', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.622173676501884;0.0;0.536448043464732;0.0;0.2990060184485884;0.0;0.42721775476412294;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);126.69249224662781;0.0;2017-02-01 00:00:00+01:00
211;04_212_l-50_l-10_l-15_d-0.1;{'name': '04_212_l-50_l-10_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4708478803197004;0.0;0.4400748278998786;0.0;0.3110159497280205;0.0;0.4364534528893337;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 45);195.80990266799927;0.0;2017-02-01 00:00:00+01:00
212;04_213_l-50_l-10_l-15_d-0.2;{'name': '04_213_l-50_l-10_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.7739221345193648;0.0;0.6296808899609012;0.0;0.244913750750895;0.0;0.3870139709396059;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);133.71331119537354;0.0;2017-02-01 00:00:00+01:00
213;04_214_l-50_l-10_l-20;{'name': '04_214_l-50_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.4018689294340188;0.0;0.3849730756064354;0.0;0.1723524189958545;0.0;0.3284026827793895;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 45);247.09186792373657;0.0;2017-02-01 00:00:00+01:00
214;04_215_l-50_l-10_l-20_d-0.1;{'name': '04_215_l-50_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.78530540353013;0.0;0.641640954757142;0.0;0.22872588695680493;0.0;0.37248473212515054;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);129.1577286720276;0.0;2017-02-01 00:00:00+01:00
215;04_216_l-50_l-10_l-20_d-0.2;{'name': '04_216_l-50_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4429403580743064;0.0;0.4226449696416558;0.0;0.1533912278215499;0.0;0.3087158554740119;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 45);226.2808997631073;0.0;2017-02-01 00:00:00+01:00
216;04_217_l-50_l-20;{'name': '04_217_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.3932416510937752;0.0;0.3760862603840794;0.0;0.17346246430258216;0.0;0.33721951864202293;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 45);190.70971632003784;0.0;2017-02-01 00:00:00+01:00
217;04_218_l-50_l-20_d-0.1;{'name': '04_218_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.41534289671797425;0.0;0.3939974836947952;0.0;0.1442805417372208;0.0;0.3031577189175183;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 45);173.5680251121521;0.0;2017-02-01 00:00:00+01:00
218;04_219_l-50_l-20_d-0.2;{'name': '04_219_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4160040803748926;0.0;0.3984683175436466;0.0;0.14490757248182617;0.0;0.3015596210270336;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 45);195.86575031280518;0.0;2017-02-01 00:00:00+01:00
219;04_220_l-50_l-20_l-10;{'name': '04_220_l-50_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.6985328819366834;0.0;0.5616442721149182;0.0;0.20088538553120502;0.0;0.35154196258895754;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 45);158.41272830963135;0.0;2017-02-01 00:00:00+01:00
220;04_221_l-50_l-20_l-10_d-0.1;{'name': '04_221_l-50_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4514927857845466;0.0;0.4272476556678221;0.0;0.32637589328856975;0.0;0.43996253032890853;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 45);165.38318061828613;0.0;2017-02-01 00:00:00+01:00
221;04_222_l-50_l-20_l-10_d-0.2;{'name': '04_222_l-50_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.6237734954392133;0.0;0.538920587451573;0.0;0.2841623934305461;0.0;0.4112603017210699;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 45);163.31325674057007;0.0;2017-02-01 00:00:00+01:00
222;04_223_l-50_l-20_l-15;{'name': '04_223_l-50_l-20_l-15', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.42992758988162805;0.0;0.4116515765893845;0.0;0.20860972611045694;0.0;0.3574710622135746;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 45);194.2163634300232;0.0;2017-02-01 00:00:00+01:00
223;04_224_l-50_l-20_l-15_d-0.1;{'name': '04_224_l-50_l-20_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.49023550940731647;0.0;0.45019258378204285;0.0;0.23764580626882156;0.0;0.3853659216281876;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 45);197.70403742790222;0.0;2017-02-01 00:00:00+01:00
224;04_225_l-50_l-20_l-15_d-0.2;{'name': '04_225_l-50_l-20_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.44913898450230544;0.0;0.4251765478361529;0.0;0.19962517977304137;0.0;0.34834835324599817;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 45);330.325599193573;0.0;2017-02-01 00:00:00+01:00
225;04_226_l-50_l-20_l-20;{'name': '04_226_l-50_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.4004814064766131;0.0;0.3802945549056555;0.0;0.2240178543316576;0.0;0.38215930920028895;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 45);256.49728083610535;0.0;2017-02-01 00:00:00+01:00
226;04_227_l-50_l-20_l-20_d-0.1;{'name': '04_227_l-50_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.45244724669809283;0.0;0.4323938110018182;0.0;0.21671623982215432;0.0;0.3733228232156028;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 45);197.06578254699707;0.0;2017-02-01 00:00:00+01:00
227;04_228_l-50_l-20_l-20_d-0.2;{'name': '04_228_l-50_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.7490999388777582;0.0;0.6132763753657376;0.0;0.2504264131482494;0.0;0.3932980254390522;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);134.54597640037537;0.0;2017-02-01 00:00:00+01:00
228;04_229_l-50_l-50;{'name': '04_229_l-50_l-50', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.38160980684583673;0.0;0.36718511645959917;0.0;0.18481355199535182;0.0;0.34947903821114124;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 45);311.43432235717773;0.0;2017-02-01 00:00:00+01:00
229;04_230_l-50_l-50_d-0.1;{'name': '04_230_l-50_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.41914381255896604;0.0;0.40115411489744457;0.0;0.1841562668784734;0.0;0.34647808944512354;0.0;0.0;0.0;0.0;3/30;8.0;(18240, [1], 45);158.8863615989685;0.0;2017-02-01 00:00:00+01:00
230;04_231_l-50_l-50_d-0.2;{'name': '04_231_l-50_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.5086152045461635;0.0;0.46501146203413474;0.0;0.1874438919649835;0.0;0.3458192881294771;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);111.37815380096436;0.0;2017-02-01 00:00:00+01:00
231;04_232_l-50_l-50_l-10;{'name': '04_232_l-50_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.5790071726379418;0.0;0.5081916319230866;0.0;0.29457144240191074;0.0;0.43252859076713784;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);140.27172422409058;0.0;2017-02-01 00:00:00+01:00
232;04_233_l-50_l-50_l-10_d-0.1;{'name': '04_233_l-50_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.509043147071089;0.0;0.4665976806600954;0.0;0.24619971748273983;0.0;0.3913746135178627;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 45);177.5999927520752;0.0;2017-02-01 00:00:00+01:00
233;04_234_l-50_l-50_l-10_d-0.2;{'name': '04_234_l-50_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.450202353887889;0.0;0.4276713134104125;0.0;0.18200192635106904;0.0;0.3425507071477018;0.0;0.0;0.0;0.0;9/30;8.0;(18240, [1], 45);428.29574847221375;0.0;2017-02-01 00:00:00+01:00
234;04_235_l-50_l-50_l-15;{'name': '04_235_l-50_l-50_l-15', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.4700405508491186;0.0;0.4341060731441534;0.0;0.22934883862954417;0.0;0.37622254014243944;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 45);176.83520531654358;0.0;2017-02-01 00:00:00+01:00
235;04_236_l-50_l-50_l-15_d-0.1;{'name': '04_236_l-50_l-50_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.6845341162325145;0.0;0.5791960422464303;0.0;0.220608508899571;0.0;0.3678559341320866;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);152.18059492111206;0.0;2017-02-01 00:00:00+01:00
236;04_237_l-50_l-50_l-15_d-0.2;{'name': '04_237_l-50_l-50_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.6749208377089082;0.0;0.5672472925333861;0.0;0.3034041284260814;0.0;0.43891239623751555;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);149.62041759490967;0.0;2017-02-01 00:00:00+01:00
237;04_238_l-50_l-50_l-20;{'name': '04_238_l-50_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.39847820595720185;0.0;0.3810079315628268;0.0;0.22819915551512518;0.0;0.3731309527269842;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 45);339.2177095413208;0.0;2017-02-01 00:00:00+01:00
238;04_239_l-50_l-50_l-20_d-0.1;{'name': '04_239_l-50_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.5776094384419961;0.0;0.5075398041057939;0.0;0.24845562898656026;0.0;0.3820030056348626;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);149.4965636730194;0.0;2017-02-01 00:00:00+01:00
239;04_240_l-50_l-50_l-20_d-0.2;{'name': '04_240_l-50_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.7223181606718674;0.0;0.5941707568422875;0.0;0.3050135348202546;0.0;0.4344959599211028;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);146.25509762763977;0.0;2017-02-01 00:00:00+01:00
240;04_241_l-75;{'name': '04_241_l-75', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.45266283597690443;0.0;0.42391300114615116;0.0;0.15761658346296795;0.0;0.3238362832762824;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);76.63903760910034;0.0;2017-02-01 00:00:00+01:00
241;04_242_l-75_d-0.1;{'name': '04_242_l-75_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.45804858697668177;0.0;0.42410465770834044;0.0;0.14162337157483162;0.0;0.3000035837390705;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);79.23333263397217;0.0;2017-02-01 00:00:00+01:00
242;04_243_l-75_d-0.2;{'name': '04_243_l-75_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.42363355434236727;0.0;0.40231226533733044;0.0;0.14349611076269006;0.0;0.3056885988794659;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 45);99.75431489944458;0.0;2017-02-01 00:00:00+01:00
243;04_244_l-75_l-10;{'name': '04_244_l-75_l-10', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.40740662457532734;0.0;0.38565356624435243;0.0;0.19597334906319974;0.0;0.34391251789700045;0.0;0.0;0.0;0.0;4/30;8.0;(18240, [1], 45);133.39098739624023;0.0;2017-02-01 00:00:00+01:00
244;04_245_l-75_l-10_d-0.1;{'name': '04_245_l-75_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.42170775189521936;0.0;0.4038704919481748;0.0;0.1831346235233931;0.0;0.32830081150556606;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 45);240.38043665885925;0.0;2017-02-01 00:00:00+01:00
245;04_246_l-75_l-10_d-0.2;{'name': '04_246_l-75_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.41802342410154414;0.0;0.40016294748260917;0.0;0.16653641191282587;0.0;0.32713433309343826;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 45);242.72943925857544;0.0;2017-02-01 00:00:00+01:00
246;04_247_l-75_l-15;{'name': '04_247_l-75_l-15', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.4828763201761224;0.0;0.4386772770647025;0.0;0.1793951446980875;0.0;0.3420662158577327;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);107.25187683105469;0.0;2017-02-01 00:00:00+01:00
247;04_248_l-75_l-15_d-0.1;{'name': '04_248_l-75_l-15_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4128553339623818;0.0;0.39683542919770015;0.0;0.16536652296985777;0.0;0.32121713625332504;0.0;0.0;0.0;0.0;5/30;8.0;(18240, [1], 45);219.3536581993103;0.0;2017-02-01 00:00:00+01:00
248;04_249_l-75_l-15_d-0.2;{'name': '04_249_l-75_l-15_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 15, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.4800497612337941;0.0;0.4435999716975187;0.0;0.22525554076204762;0.0;0.3752589978424734;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 45);142.26515889167786;0.0;2017-02-01 00:00:00+01:00
249;04_250_l-75_l-20;{'name': '04_250_l-75_l-20', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.4059625381902917;0.0;0.3879105516876862;0.0;0.16655530515555783;0.0;0.32483205911621715;0.0;0.0;0.0;0.0;8/30;8.0;(18240, [1], 45);289.80042695999146;0.0;2017-02-01 00:00:00+01:00
250;04_251_l-75_l-20_d-0.1;{'name': '04_251_l-75_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.5169876349251002;0.0;0.467647249091482;0.0;0.19726805488595314;0.0;0.3534515286027862;0.0;0.0;0.0;0.0;1/30;8.0;(18240, [1], 45);111.96392607688904;0.0;2017-02-01 00:00:00+01:00
251;04_252_l-75_l-20_d-0.2;{'name': '04_252_l-75_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.48788197231764924;0.0;0.44777999153328046;0.0;0.29268268999958147;0.0;0.4253395024294916;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 45);139.17023468017578;0.0;2017-02-01 00:00:00+01:00
252;04_253_l-75_l-10;{'name': '04_253_l-75_l-10', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.0;0.4255961220025487;0.0;0.39372966259211434;0.0;0.27692684286841796;0.0;0.4193991031170937;0.0;0.0;0.0;0.0;2/30;8.0;(18240, [1], 45);131.69502639770508;0.0;2017-02-01 00:00:00+01:00
253;04_254_l-75_l-10_d-0.1;{'name': '04_254_l-75_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.1;0.4157826910581717;0.0;0.40318375709466636;0.0;0.1877996632063418;0.0;0.33981748181803706;0.0;0.0;0.0;0.0;7/30;8.0;(18240, [1], 45);266.6794719696045;0.0;2017-02-01 00:00:00+01:00
254;04_255_l-75_l-10_d-0.2;{'name': '04_255_l-75_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 75, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 8, 'timesteps': 1};0.2;0.42996622556452885;0.0;0.41064977548657017;0.0;0.1608382473549634;0.0;0.3230658420688358;0.0;0.0;0.0;0.0;6/30;8.0;(18240, [1], 45);213.8559126853943;0.0;2017-02-01 00:00:00+01:00
