;model_name;config;dropout;train_loss;train_rmse;train_mae;train_mape;valid_loss;valid_rmse;valid_mae;valid_mape;test_rmse;test_mae;test_mape;epochs;batch_train;input_shape;total_time;time_step;splits
143;model6_144_l-100_l-50_l-20_d-0.2;{'name': 'model6_144_l-100_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 100, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5173363170191664;0.0;0.4582413613372592;0.0;0.10725125856236509;0.0;0.2622476979204924;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);54.06948733329773;0.0;[0.8]
144;model6_145_l-150;{'name': 'model6_145_l-150', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.45906212548316633;0.0;0.4082167536913612;0.0;0.12130920096106901;0.0;0.27639528939334473;0.0;0.0;0.0;0.0;3/50;16.0;(16184, [1], 77);22.488441467285156;0.0;[0.8]
145;model6_146_l-150_d-0.1;{'name': 'model6_146_l-150_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.4779771503742568;0.0;0.4226087032182992;0.0;0.12354979048584505;0.0;0.2812915582689318;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 77);23.095999479293823;0.0;[0.8]
146;model6_147_l-150_d-0.2;{'name': 'model6_147_l-150_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.49080814229156383;0.0;0.430452418148665;0.0;0.12127397072012766;0.0;0.27793633052618194;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 77);23.189881324768066;0.0;[0.8]
147;model6_148_l-150_l-10;{'name': 'model6_148_l-150_l-10', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.45011501536993553;0.0;0.4065461435040968;0.0;0.11478135147878882;0.0;0.2701439879244507;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);35.0633909702301;0.0;[0.8]
148;model6_149_l-150_l-10_d-0.1;{'name': 'model6_149_l-150_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.9784534148277878;0.0;0.7318666611967334;0.0;0.5154407744452653;0.0;0.6101456559678116;0.0;0.0;0.0;0.0;1/50;16.0;(16184, [1], 77);31.044986724853516;0.0;[0.8]
149;model6_150_l-150_l-10_d-0.2;{'name': 'model6_150_l-150_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.4786869091256919;0.0;0.4218949422755996;0.0;0.12132008077281684;0.0;0.27877817727108994;0.0;0.0;0.0;0.0;9/50;16.0;(16184, [1], 77);54.259719133377075;0.0;[0.8]
150;model6_151_l-150_l-20;{'name': 'model6_151_l-150_l-20', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.4421941531437584;0.0;0.4008375198035806;0.0;0.117127851668358;0.0;0.27306581406605124;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);36.16858220100403;0.0;[0.8]
151;model6_152_l-150_l-20_d-0.1;{'name': 'model6_152_l-150_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.47388500688949825;0.0;0.42529595968381434;0.0;0.1168909588238538;0.0;0.27399229700907624;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);60.7639901638031;0.0;[0.8]
152;model6_153_l-150_l-20_d-0.2;{'name': 'model6_153_l-150_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.47681153881074617;0.0;0.4267422285377611;0.0;0.11589616990307032;0.0;0.2715558661240162;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);55.01115870475769;0.0;[0.8]
153;model6_154_l-150_l-10;{'name': 'model6_154_l-150_l-10', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;1.174176933370503;0.0;0.8177276944329477;0.0;0.5063655870911287;0.0;0.6036734252725497;0.0;0.0;0.0;0.0;2/50;16.0;(16184, [1], 77);28.00414729118347;0.0;[0.8]
154;model6_155_l-150_l-10_d-0.1;{'name': 'model6_155_l-150_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.46752553155279647;0.0;0.4211817925107494;0.0;0.1225237804557206;0.0;0.2799353455331656;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);41.12631034851074;0.0;[0.8]
155;model6_156_l-150_l-10_d-0.2;{'name': 'model6_156_l-150_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5047385116626955;0.0;0.44811048871654513;0.0;0.12365304952542676;0.0;0.28183975395294697;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);46.73323035240173;0.0;[0.8]
156;model6_157_l-150_l-10_l-10;{'name': 'model6_157_l-150_l-10_l-10', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.9052629073660439;0.0;0.7059499393913743;0.0;0.4880863167345524;0.0;0.5828002000061592;0.0;0.0;0.0;0.0;1/50;16.0;(16184, [1], 77);35.084876537323;0.0;[0.8]
157;model6_158_l-150_l-10_l-10_d-0.1;{'name': 'model6_158_l-150_l-10_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.4961277103518931;0.0;0.4442584371868848;0.0;0.10062097025906096;0.0;0.2517304933159658;0.0;0.0;0.0;0.0;9/50;16.0;(16184, [1], 77);63.1220703125;0.0;[0.8]
158;model6_159_l-150_l-10_l-10_d-0.2;{'name': 'model6_159_l-150_l-10_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5206691760371804;0.0;0.4650175586913808;0.0;0.11453530322391503;0.0;0.26823257201231354;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);49.850626707077026;0.0;[0.8]
159;model6_160_l-150_l-10_l-20;{'name': 'model6_160_l-150_l-10_l-20', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.4980850218886185;0.0;0.44285060858586517;0.0;0.1116065673649975;0.0;0.2636800400617689;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 77);49.143330812454224;0.0;[0.8]
160;model6_161_l-150_l-10_l-20_d-0.1;{'name': 'model6_161_l-150_l-10_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.49198398379118574;0.0;0.4426589470692854;0.0;0.10650990812089478;0.0;0.2577131389465072;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);51.20949101448059;0.0;[0.8]
161;model6_162_l-150_l-10_l-20_d-0.2;{'name': 'model6_162_l-150_l-10_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5097556637464222;0.0;0.4548254993977889;0.0;0.11501987651451537;0.0;0.26907036519876804;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);51.280784606933594;0.0;[0.8]
162;model6_163_l-150_l-20;{'name': 'model6_163_l-150_l-20', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.47275017082981297;0.0;0.42286294689505594;0.0;0.11993891530033976;0.0;0.27737702211678616;0.0;0.0;0.0;0.0;4/50;16.0;(16184, [1], 77);35.45059537887573;0.0;[0.8]
163;model6_164_l-150_l-20_d-0.1;{'name': 'model6_164_l-150_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.46015902642017903;0.0;0.41333790453166985;0.0;0.1130867171617649;0.0;0.2690387322834813;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);57.864750146865845;0.0;[0.8]
164;model6_165_l-150_l-20_d-0.2;{'name': 'model6_165_l-150_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.46361897202330665;0.0;0.41509727064441837;0.0;0.12196281726130902;0.0;0.2790522558042909;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);47.281949281692505;0.0;[0.8]
165;model6_166_l-150_l-20_l-10;{'name': 'model6_166_l-150_l-20_l-10', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.4492600569501519;0.0;0.40551820630380336;0.0;0.10985755225145581;0.0;0.26413108227719173;0.0;0.0;0.0;0.0;8/50;16.0;(16184, [1], 77);57.13295793533325;0.0;[0.8]
166;model6_167_l-150_l-20_l-10_d-0.1;{'name': 'model6_167_l-150_l-20_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.5006589619753645;0.0;0.4447029544171798;0.0;0.10880637203002035;0.0;0.2636534323049064;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);58.888995885849;0.0;[0.8]
167;model6_168_l-150_l-20_l-10_d-0.2;{'name': 'model6_168_l-150_l-20_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.4978698408680108;0.0;0.44342831870349875;0.0;0.10635157604471292;0.0;0.25786850723152116;0.0;0.0;0.0;0.0;8/50;16.0;(16184, [1], 77);57.65851378440857;0.0;[0.8]
168;model6_169_l-150_l-20_l-20;{'name': 'model6_169_l-150_l-20_l-20', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.4212774826278185;0.0;0.38109841382842424;0.0;0.1117051699530739;0.0;0.26543493436114624;0.0;0.0;0.0;0.0;10/50;16.0;(16184, [1], 77);76.7170352935791;0.0;[0.8]
169;model6_170_l-150_l-20_l-20_d-0.1;{'name': 'model6_170_l-150_l-20_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.4976151133524841;0.0;0.4468539061188256;0.0;0.11486876325792458;0.0;0.26867184253169757;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);66.25141978263855;0.0;[0.8]
170;model6_171_l-150_l-20_l-20_d-0.2;{'name': 'model6_171_l-150_l-20_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.4809321056019943;0.0;0.43406693271749247;0.0;0.11289579524557189;0.0;0.26481844872088717;0.0;0.0;0.0;0.0;10/50;16.0;(16184, [1], 77);80.89015364646912;0.0;[0.8]
171;model6_172_l-150_l-50;{'name': 'model6_172_l-150_l-50', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.4528035689594295;0.0;0.40744971007808617;0.0;0.11273894675241986;0.0;0.26742364480943964;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 77);39.04595732688904;0.0;[0.8]
172;model6_173_l-150_l-50_d-0.1;{'name': 'model6_173_l-150_l-50_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.48568070928217344;0.0;0.42935776261080916;0.0;0.12745429898178814;0.0;0.28437597894727595;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);39.61374545097351;0.0;[0.8]
173;model6_174_l-150_l-50_d-0.2;{'name': 'model6_174_l-150_l-50_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.4674117169118451;0.0;0.42204259689644036;0.0;0.11488144351215572;0.0;0.26966275555072444;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);64.33261132240295;0.0;[0.8]
174;model6_175_l-150_l-50_l-10;{'name': 'model6_175_l-150_l-50_l-10', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.45365240181679983;0.0;0.4101874851638955;0.0;0.10813749991219011;0.0;0.26109372156828936;0.0;0.0;0.0;0.0;8/50;16.0;(16184, [1], 77);69.54505157470703;0.0;[0.8]
175;model6_176_l-150_l-50_l-10_d-0.1;{'name': 'model6_176_l-150_l-50_l-10_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.511702249367688;0.0;0.45632337707892634;0.0;0.110125824569328;0.0;0.2631965572807458;0.0;0.0;0.0;0.0;5/50;16.0;(16184, [1], 77);71.00512933731079;0.0;[0.8]
176;model6_177_l-150_l-50_l-10_d-0.2;{'name': 'model6_177_l-150_l-50_l-10_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 10, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.49822530507401314;0.0;0.44543957704740345;0.0;0.10844512907603737;0.0;0.2617078142443506;0.0;0.0;0.0;0.0;8/50;16.0;(16184, [1], 77);63.83876919746399;0.0;[0.8]
177;model6_178_l-150_l-50_l-20;{'name': 'model6_178_l-150_l-50_l-20', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.0;0.4465517474739031;0.0;0.40687743527411824;0.0;0.11612033577967841;0.0;0.2732974989063079;0.0;0.0;0.0;0.0;8/50;16.0;(16184, [1], 77);62.66906976699829;0.0;[0.8]
178;model6_179_l-150_l-50_l-20_d-0.1;{'name': 'model6_179_l-150_l-50_l-20_d-0.1', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.1, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.1, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.1;0.48623288634183676;0.0;0.4377512418479648;0.0;0.10629035423666534;0.0;0.259044249827909;0.0;0.0;0.0;0.0;7/50;16.0;(16184, [1], 77);64.83345937728882;0.0;[0.8]
179;model6_180_l-150_l-50_l-20_d-0.2;{'name': 'model6_180_l-150_l-50_l-20_d-0.2', 'layers': [{'type': 'lstm', 'cells': 150, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 50, 'dropout': 0.2, 'stateful': True, 'ret_seq': True}, {'type': 'lstm', 'cells': 20, 'dropout': 0.2, 'stateful': True, 'ret_seq': False}], 'batch_size': 16, 'timesteps': 1};0.2;0.5013487565392175;0.0;0.4477402212832708;0.0;0.11620536484377514;0.0;0.26916207860011865;0.0;0.0;0.0;0.0;6/50;16.0;(16184, [1], 77);57.6574010848999;0.0;[0.8]
